KEY_CODE,T000918001,T000918002,T000918003,T000918004,T000918005,T000918006,T000918007,T000918008,T000918009,T000918010,T000918011,T000918012,T000918013,T000918014,T000918015,T000918016,T000918017,T000918018,T000918019,T000918020,T000918021,T000918022,T000918023,T000918024,T000918025,T000918026,T000918027,T000918028,T000918029,T000918030,T000918031,T000918032,T000918033,T000918034,T000918035,T000918036,T000918037,T000918038,T000918039,T000918040
523631534,52,4,0,2,2,48,0,0,1,19,1,4,3,9,3,1,3,1,3,910,15,0,11,4,895,0,0,1,546,3,40,15,95,57,1,18,102,17,362,548
523631541,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
523631542,9,7,0,2,5,2,0,0,0,0,0,0,1,0,0,0,1,0,0,118,38,0,14,24,80,0,0,0,0,0,0,8,0,0,0,72,0,0,63,55
523631543,22,2,0,1,1,20,0,0,0,4,0,5,3,2,1,3,1,0,1,56,8,0,6,2,48,0,0,0,14,0,9,6,7,1,3,7,0,1,26,30
523631544,8,3,0,1,2,5,0,0,0,1,0,2,0,0,1,0,0,0,1,16,7,0,1,6,9,0,0,0,2,0,5,0,0,1,0,0,0,1,9,7
523631551,4,0,0,0,0,4,0,0,0,2,0,1,1,0,0,0,0,0,0,51,0,0,0,0,51,0,0,0,46,0,3,2,0,0,0,0,0,0,42,9
523631552,7,3,0,1,2,4,0,0,0,0,0,0,0,0,0,0,3,0,1,144,114,0,7,107,30,0,0,0,0,0,0,0,0,0,0,29,0,1,93,51
523631553,10,3,0,2,1,7,0,0,1,2,0,1,0,1,1,1,0,0,0,79,52,0,6,46,27,0,0,4,15,0,2,0,1,4,1,0,0,0,56,23
523631554,9,0,0,0,0,9,0,0,0,2,0,0,3,1,1,0,1,0,1,43,0,0,0,0,43,0,0,0,10,0,0,5,2,2,0,20,0,4,14,29
523631561,5,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,1,0,2,57,2,0,2,0,55,0,0,0,2,0,0,0,0,0,0,51,0,2,16,41
523631562,3,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,27,24,0,24,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,24,3
523631581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
523631593,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
523631601,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19,11,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,8,16,3
523631602,18,13,0,1,12,5,0,0,0,4,0,1,0,0,0,0,0,0,0,263,231,0,5,226,32,0,0,0,20,0,12,0,0,0,0,0,0,0,162,101
523631603,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
523631611,5,3,0,0,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,82,51,0,0,51,31,0,0,29,0,0,0,2,0,0,0,0,0,0,49,33
523631612,4,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,12,1,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,3,10,2
523631613,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
523631614,10,0,0,0,0,10,0,0,0,8,0,0,0,0,0,0,0,0,2,43,0,0,0,0,43,0,0,0,40,0,0,0,0,0,0,0,0,3,28,15
523631621,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,0,0,0,24,0,0,0,0,0,0,0,0,0,10,14
523631622,31,4,0,4,0,27,0,0,0,13,0,3,3,2,3,1,2,0,0,315,50,0,50,0,265,0,0,0,156,0,3,14,63,6,14,9,0,0,139,176
523631623,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,5,2
523631624,21,4,0,3,1,17,0,0,0,5,0,1,2,1,1,1,5,0,1,127,37,0,10,27,90,0,0,0,20,0,1,18,2,2,2,41,0,4,59,68
523631631,39,0,0,0,0,39,1,1,1,11,1,5,3,4,3,2,3,1,3,375,0,0,0,0,375,11,1,26,110,5,7,9,13,21,2,34,104,32,200,175
523631632,84,11,0,4,7,73,0,0,0,25,3,6,4,12,7,2,3,1,10,457,110,0,10,100,347,0,0,0,120,58,7,10,53,23,2,13,4,57,230,226
523631633,65,11,0,6,5,54,0,0,1,23,0,5,2,6,5,3,2,0,7,240,44,0,16,28,196,0,0,3,76,0,12,3,24,23,27,17,0,11,104,136
523631634,78,8,0,3,5,70,0,0,5,17,6,9,2,7,8,5,6,0,5,852,150,0,26,124,702,0,0,103,205,151,19,7,49,35,30,81,0,22,426,414
523631641,56,8,0,4,4,48,0,0,0,21,1,8,1,4,8,0,3,0,2,223,45,0,13,32,178,0,0,0,63,1,11,11,26,21,0,42,0,3,102,121
523631642,10,2,0,0,2,8,0,0,0,4,0,0,1,0,0,0,0,0,3,54,5,0,0,5,49,0,0,0,18,0,0,26,0,0,0,0,0,5,29,25
523631643,39,4,0,1,3,35,0,0,1,7,1,5,4,4,3,4,3,0,3,720,21,0,2,19,699,0,0,2,13,19,20,10,15,9,32,505,0,74,240,469
523631644,9,3,0,3,0,6,0,0,0,0,0,1,3,0,0,1,0,0,1,30,9,0,9,0,21,0,0,0,0,0,2,12,0,0,6,0,0,1,20,10
523631651,2,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,2,1
523631672,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
523631681,4,3,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,107,85,0,3,82,22,0,0,22,0,0,0,0,0,0,0,0,0,0,76,31
523631682,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1
523631684,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
523631691,6,3,0,3,0,3,0,0,0,1,0,0,0,0,1,0,0,0,1,13,10,0,10,0,3,0,0,0,1,0,0,0,0,1,0,0,0,1,12,1
523631701,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,29,17,0,0,17,12,0,0,0,12,0,0,0,0,0,0,0,0,0,27,2
523631702,10,4,0,0,4,5,0,0,0,2,0,0,0,0,0,1,1,0,1,304,225,0,0,225,25,0,0,0,18,0,0,0,0,0,1,5,0,1,207,97
523631703,3,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,55,11,0,0,11,44,0,0,0,4,0,0,0,0,0,0,0,0,40,37,18
523631704,8,1,0,1,0,7,0,0,0,1,0,0,0,0,1,1,1,0,3,18,1,0,1,0,17,0,0,0,3,0,0,0,0,1,4,4,0,5,7,11
523631711,10,4,0,3,1,4,0,0,0,1,0,0,1,1,0,0,1,0,0,131,41,0,26,15,57,0,0,0,2,0,0,3,8,0,0,44,0,0,64,67
523631712,8,2,0,0,2,6,0,0,0,1,0,2,0,0,0,0,1,2,0,24,9,0,0,9,15,0,0,0,1,0,3,0,0,0,0,1,10,0,14,10
523631713,11,5,0,5,0,6,0,0,0,0,0,1,1,0,4,0,0,0,0,33,22,0,22,0,11,0,0,0,0,0,1,1,0,9,0,0,0,0,21,12
523631714,24,1,0,1,0,23,0,1,0,15,0,1,0,4,2,0,0,0,0,335,1,0,1,0,334,0,6,0,154,0,1,0,157,16,0,0,0,0,190,145
523631721,11,1,0,1,0,10,0,0,0,2,0,2,0,2,1,0,1,0,2,42,2,0,2,0,40,0,0,0,3,0,3,0,19,4,0,8,0,3,12,30
523631722,15,3,0,1,2,12,0,0,0,3,0,1,0,2,2,0,0,0,4,233,88,0,15,73,145,0,0,0,20,0,1,0,89,30,0,0,0,5,129,104
523631723,20,4,0,1,3,16,0,0,2,7,0,0,1,4,1,0,1,0,0,257,49,0,2,47,208,0,0,40,60,0,0,6,74,22,0,6,0,0,134,123
523631724,8,0,0,0,0,8,0,0,0,5,0,1,0,1,0,0,0,0,1,84,0,0,0,0,84,0,0,0,41,0,6,0,33,0,0,0,0,4,49,35
523631731,83,14,0,4,10,68,0,0,3,17,4,3,4,15,8,3,3,0,8,1227,542,0,21,521,671,0,0,54,144,43,13,13,200,40,2,26,0,136,749,478
523631732,123,6,0,4,2,117,0,0,0,56,1,2,5,23,12,8,4,0,6,1436,124,0,63,61,1312,0,0,0,722,1,8,30,294,96,58,27,0,76,541,895
523631733,36,5,0,4,1,31,0,0,0,4,0,15,2,4,2,0,1,0,3,207,59,0,50,9,148,0,0,0,44,0,21,9,11,4,0,15,0,44,125,82
523631734,29,2,0,2,0,27,0,0,0,2,0,16,0,2,1,2,3,0,1,90,6,0,6,0,84,0,0,0,13,0,31,0,5,5,6,17,0,7,47,43
523631741,21,1,0,0,1,20,0,0,0,6,0,2,2,1,1,0,6,0,2,193,89,0,0,89,104,0,0,0,55,0,4,3,5,3,0,29,0,5,99,94
523631742,12,1,0,1,0,11,0,0,0,2,0,0,2,4,2,1,0,0,0,106,2,0,2,0,104,0,0,0,12,0,0,2,83,6,1,0,0,0,31,75
523631743,11,1,0,1,0,10,0,0,0,4,1,0,2,1,0,1,1,0,0,136,9,0,9,0,127,0,0,0,46,6,0,13,23,0,1,38,0,0,56,80
523631744,8,5,0,4,1,3,0,0,0,2,0,0,0,1,0,0,0,0,0,20,16,0,13,3,4,0,0,0,3,0,0,0,1,0,0,0,0,0,16,4
523631751,3,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,17,7,0,7,0,10,0,0,0,0,0,0,0,0,9,0,0,0,1,9,8
523631762,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
523631763,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,13,0,0,11,0,0,0,0,0,0,0,0,0,2,9,4
523631774,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
523631782,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
523631783,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,56,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,56,43,13
523631801,22,4,0,2,2,18,0,0,2,8,0,0,0,2,2,0,1,0,3,370,52,0,29,23,318,0,0,42,237,0,0,0,18,7,0,7,0,7,179,191
523631802,16,2,0,1,1,14,0,0,1,10,0,0,0,0,0,1,2,0,0,159,21,0,8,13,138,0,0,19,90,0,0,0,0,0,1,28,0,0,93,66
523631803,3,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,164,153,0,0,153,11,0,0,11,0,0,0,0,0,0,0,0,0,0,158,6
523631804,13,7,0,1,6,6,0,0,1,1,0,0,1,2,0,0,0,0,1,1010,907,0,19,888,103,0,0,20,5,0,0,46,26,0,0,0,0,6,868,142
523631811,46,13,0,2,11,33,0,0,8,10,0,1,0,4,4,0,4,0,2,1218,565,0,22,543,653,0,0,208,157,0,2,0,52,161,0,63,0,10,712,506
523631812,35,3,0,1,2,32,0,0,0,11,0,1,1,10,6,0,2,0,1,341,68,0,3,65,273,0,0,0,116,0,8,1,86,53,0,6,0,3,181,160
523631813,7,4,0,0,4,3,0,0,1,0,0,0,1,0,0,0,0,0,1,326,313,0,0,313,13,0,0,7,0,0,0,3,0,0,0,0,0,3,231,95
523631814,10,7,0,0,7,3,0,0,2,0,0,0,0,0,0,0,0,0,1,342,328,0,0,328,14,0,0,9,0,0,0,0,0,0,0,0,0,5,268,74
523631821,24,14,0,1,13,10,0,0,4,2,0,1,0,0,1,0,0,0,2,628,336,0,7,329,292,0,0,248,9,0,3,0,0,4,0,0,0,28,423,205
523631822,13,8,0,0,8,5,0,0,2,0,0,0,0,2,0,0,0,0,1,484,452,0,0,452,32,0,0,16,0,0,0,0,12,0,0,0,0,4,387,97
523631823,17,6,0,1,5,11,0,0,4,1,0,1,0,3,0,0,0,0,2,756,624,0,7,617,132,0,0,25,30,0,33,0,15,0,0,0,0,29,607,149
523631824,8,4,0,0,4,4,0,0,1,1,0,0,0,1,0,0,0,0,1,317,234,0,0,234,83,0,0,4,10,0,0,0,6,0,0,0,0,63,237,80
523631831,13,6,0,0,6,7,0,0,1,1,0,1,0,1,2,1,0,0,0,846,799,0,0,799,47,0,0,26,3,0,4,0,9,4,1,0,0,0,737,109
523631832,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
523631833,9,7,0,1,6,2,0,0,0,0,0,0,0,0,2,0,0,0,0,384,375,0,2,373,9,0,0,0,0,0,0,0,0,9,0,0,0,0,332,52
523631834,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
523631841,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,56,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,55,0,1,7,49
523631842,7,5,0,1,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,104,83,0,12,71,21,0,0,9,12,0,0,0,0,0,0,0,0,0,90,14
523631844,5,1,0,0,1,4,1,0,0,0,0,0,0,1,0,0,0,0,2,79,9,0,0,9,70,3,0,0,0,0,0,0,2,0,0,0,0,65,67,12
523631851,7,4,0,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,2,219,181,0,49,132,38,0,0,0,0,0,0,0,0,0,23,0,0,15,182,37
523631872,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
523631874,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
523631881,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27,22,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,19
523631883,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,67,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,67,0,0,24,43
523631901,4,2,0,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,17,12,0,9,3,5,0,0,0,2,0,0,3,0,0,0,0,0,0,13,4
523631902,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,286,0,0,0,0,286,0,0,0,0,0,0,0,0,1,0,0,0,285,285,1
523631903,11,6,0,6,0,5,0,0,0,0,1,0,1,1,1,0,1,0,0,27,19,0,19,0,8,0,0,0,0,1,0,2,3,1,0,1,0,0,20,7
523631904,11,2,0,1,1,9,0,0,1,2,0,0,0,2,3,0,0,0,1,16,3,0,1,2,13,0,0,1,3,0,0,0,4,4,0,0,0,1,11,5
523631911,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523631912,5,3,0,1,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,37,20,0,3,17,17,0,0,0,17,0,0,0,0,0,0,0,0,0,22,15
523631921,12,4,0,0,4,8,1,0,1,4,0,1,0,0,0,0,1,0,0,196,111,0,0,111,85,4,0,2,70,0,4,0,0,0,0,5,0,0,156,35
523631922,14,12,0,1,11,2,0,0,0,1,0,0,1,0,0,0,0,0,0,799,719,0,22,697,80,0,0,0,13,0,0,67,0,0,0,0,0,0,532,251
523631923,12,1,0,1,0,11,0,0,0,3,0,0,0,0,1,0,3,2,2,65,5,0,5,0,60,0,0,0,21,0,0,0,0,2,0,23,12,2,21,28
523631924,4,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,14,1,0,1,0,5,0,0,0,0,0,0,0,2,0,0,0,0,3,10,4
523631931,6,5,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,192,169,0,0,169,23,0,0,0,23,0,0,0,0,0,0,0,0,0,85,107
523631932,3,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,6,1,0,1,0,5,0,0,0,3,0,0,0,0,0,0,0,0,2,3,3
523631933,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
523631934,4,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,2,13,0,0,0,0,13,0,0,0,4,0,0,0,4,0,0,0,0,5,8,5
523631941,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3
523631942,3,1,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,10,8,0,8,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,8,1
523631943,5,3,0,3,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,12,7,0,7,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,9,3
523631944,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,3,1
523631954,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,99,0,0,0,0,99,0,0,0,0,0,0,0,22,77,0,0,0,0,18,81
523631962,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0
523631963,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
523631964,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
523631972,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0
523631974,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
523631983,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523631991,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,101,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,51
523632032,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,38,0,0,0,0,38,0,0,0,0,0,0,0,0,38,0,0,0,0,33,5
523632043,2,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0
523632044,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
523632051,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6
523632054,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0
523632061,5,4,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,85,78,0,8,70,7,0,0,0,0,0,0,0,0,0,0,0,0,7,69,16
523632063,6,1,0,0,1,5,0,0,1,2,0,0,0,0,1,0,0,1,0,118,11,0,0,11,107,0,0,32,71,0,0,0,0,1,0,0,3,0,60,58
523632081,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
523632103,7,1,0,1,0,6,0,0,0,4,0,1,0,0,1,0,0,0,0,20,5,0,5,0,15,0,0,0,10,0,4,0,0,1,0,0,0,0,11,9
523632111,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,0,0,11,3
523632112,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1
523632123,4,3,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,73,72,0,0,72,1,0,0,0,1,0,0,0,0,0,0,0,0,0,37,36
523632124,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
523632131,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,15,2,0,0,2,13,0,0,13,0,0,0,0,0,0,0,0,0,0,13,2
523632132,7,3,0,0,3,4,0,0,0,2,0,0,1,1,0,0,0,0,0,72,48,0,0,48,24,0,0,0,19,0,0,1,4,0,0,0,0,0,37,35
523632133,18,9,0,8,1,9,0,0,1,3,0,0,0,1,1,2,1,0,0,63,32,0,30,2,31,0,0,10,14,0,0,0,2,2,2,1,0,0,45,18
523632134,5,2,0,0,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,170,138,0,0,138,32,0,0,19,0,0,0,1,0,0,0,0,0,12,127,43
523632141,4,2,0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,502,487,0,0,487,15,0,0,5,0,0,0,0,10,0,0,0,0,0,457,45
523632143,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2
523632161,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,5,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,2,2,3
523632164,3,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,6,4,0,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4
523632171,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,120,0,0,0,0,120,0,0,0,0,0,0,0,120,0,0,0,0,0,56,64
523632201,6,2,0,0,2,4,0,0,1,3,0,0,0,0,0,0,0,0,0,33,6,0,0,6,27,0,0,10,17,0,0,0,0,0,0,0,0,0,26,7
523632202,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2
523632203,19,10,0,4,6,9,0,0,0,6,0,0,0,0,2,0,0,0,1,125,94,0,24,70,31,0,0,0,27,0,0,0,0,3,0,0,0,1,58,67
523632204,13,3,0,3,0,10,0,0,0,5,0,0,1,2,1,0,0,0,1,120,7,0,7,0,113,0,0,0,96,0,0,2,9,3,0,0,0,3,52,68
523632211,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,3,5
523632212,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
523632213,6,2,0,0,2,4,0,0,0,3,0,0,0,0,0,0,1,0,0,38,5,0,0,5,33,0,0,0,26,0,0,0,0,0,0,7,0,0,10,21
523632214,12,2,0,2,0,10,0,0,0,7,0,0,1,0,0,0,1,1,0,64,10,0,10,0,54,0,0,0,31,0,0,1,0,0,0,5,17,0,42,22
523632221,26,8,0,4,4,18,0,0,0,6,3,0,2,1,1,2,1,0,2,138,30,0,13,17,108,0,0,0,10,34,0,4,2,2,5,18,0,33,68,70
523632222,39,8,0,8,0,31,0,0,1,9,0,3,1,4,3,2,5,0,3,182,24,0,24,0,158,0,0,18,26,0,14,3,9,22,2,51,0,13,87,95
523632223,15,2,0,1,1,13,0,0,0,5,0,0,0,3,2,0,1,0,2,81,10,0,1,9,71,0,0,0,27,0,0,0,22,9,0,1,0,12,37,44
523632224,12,5,0,2,3,7,0,1,0,0,0,0,0,0,1,0,4,1,0,116,34,0,7,27,82,0,32,0,0,0,0,0,0,10,0,35,5,0,36,80
523632231,11,5,0,3,2,6,0,0,0,2,0,0,2,1,0,0,1,0,0,71,51,0,6,45,20,0,0,0,6,0,0,7,2,0,0,5,0,0,47,24
523632232,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,43,41,0,0,41,2,0,0,0,0,0,2,0,0,0,0,0,0,0,8,35
523632272,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6,5,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1
523632301,3,1,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,147,142,0,0,142,5,0,0,2,3,0,0,0,0,0,0,0,0,0,128,19
523632302,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523632311,3,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,95,11,0,0,11,84,0,0,0,0,0,0,0,0,0,0,84,0,0,38,57
523632312,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
523632314,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
523632321,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,119,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,61
523632322,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,12,2,0,0,0,0,0,0,0,0,0,11,3
523632323,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523632324,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1
523632401,4,0,0,0,0,4,0,0,2,0,0,0,0,0,1,0,0,0,1,36,0,0,0,0,36,0,0,19,0,0,0,0,0,3,0,0,0,14,28,8
523632404,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45,0,0,0,0,45,0,0,0,0,0,0,0,0,45,0,0,0,0,20,25
523632422,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
523632423,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2
