KEY_CODE,T000918001,T000918002,T000918003,T000918004,T000918005,T000918006,T000918007,T000918008,T000918009,T000918010,T000918011,T000918012,T000918013,T000918014,T000918015,T000918016,T000918017,T000918018,T000918019,T000918020,T000918021,T000918022,T000918023,T000918024,T000918025,T000918026,T000918027,T000918028,T000918029,T000918030,T000918031,T000918032,T000918033,T000918034,T000918035,T000918036,T000918037,T000918038,T000918039,T000918040
533804762,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2
533804764,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6
533804771,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
533804781,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
533804841,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
533804842,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,1,8,2
533804853,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1
533804863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
533804872,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
533804883,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,64,0,0,0,0,62,0,0,0,0,0,0,0,0,62,0,0,0,0,27,37
533804884,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,29,2,0,0,2,27,0,0,0,0,0,0,0,27,0,0,0,0,0,21,8
533804962,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,40,0,0,0,0,40,0,0,0,0,0,0,0,0,0,40,0,0,0,17,23
533804971,7,4,0,1,3,3,0,0,0,2,0,0,0,1,0,0,0,0,0,57,30,0,1,29,27,0,0,0,13,0,0,0,14,0,0,0,0,0,27,30
533804973,6,1,0,0,1,5,0,0,0,2,0,0,0,1,0,2,0,0,0,111,32,0,0,32,79,0,0,0,36,0,0,0,24,0,19,0,0,0,36,75
533804982,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
533804993,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,10,4
533804994,4,1,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,37,16,0,16,0,13,0,0,12,0,0,0,0,1,0,0,0,0,0,31,6
533805102,2,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,41,0,0,0,0,41,0,0,0,21,0,0,0,20,0,0,0,0,0,10,31
533805491,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,43,0,0,0,0,43,0,0,0,0,0,0,0,43,0,0,0,0,0,36,7
533805492,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1
533805493,4,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,70,0,0,0,0,70,0,0,0,0,0,0,0,70,0,0,0,0,0,44,26
533805591,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,24,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,17,7
533805592,4,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,9,9
533805663,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,1,5
533805694,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,2,5
533805782,8,0,0,0,0,8,0,0,0,4,0,0,0,2,1,0,0,0,1,153,0,0,0,0,153,0,0,0,94,0,0,0,25,28,0,0,0,6,100,53
533805803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533805912,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,49,0,0,0,0,49,0,0,0,0,0,0,0,0,49,0,0,0,0,31,18
533806293,10,0,0,0,0,10,0,0,1,1,0,0,0,1,5,0,2,0,0,49,0,0,0,0,49,0,0,7,1,0,0,0,6,18,0,17,0,0,18,31
533806294,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,6,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,2,6,0
533806323,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0
533806382,3,0,0,0,0,3,0,0,0,1,0,0,0,0,2,0,0,0,0,55,0,0,0,0,55,0,0,0,42,0,0,0,0,13,0,0,0,0,14,41
533806383,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,13,0,0,0,0,0,0,0,0,0,0,12,1
533806384,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,46,13,0,0,13,33,0,0,0,0,0,0,0,33,0,0,0,0,0,4,9
533806391,35,1,0,1,0,34,0,0,0,9,0,1,0,19,1,1,1,0,2,114,1,0,1,0,113,0,0,0,32,0,1,0,56,3,1,6,0,14,54,60
533806392,47,6,0,5,1,40,0,0,0,12,1,3,0,19,2,0,0,2,1,164,21,0,18,3,131,0,0,0,41,7,7,0,63,3,0,0,9,1,75,89
533806393,20,3,0,2,1,17,0,0,0,3,0,3,0,6,2,0,1,0,2,133,37,0,21,16,96,0,0,0,8,0,4,0,18,2,0,60,0,4,63,70
533806394,7,1,0,1,0,6,0,0,0,2,0,0,0,2,0,1,0,0,1,18,6,0,6,0,12,0,0,0,3,0,0,0,4,0,3,0,0,2,10,8
533806482,6,1,0,0,1,4,0,0,0,0,0,1,0,1,2,0,0,0,0,125,2,0,0,2,92,0,0,0,0,0,1,0,2,89,0,0,0,0,70,55
533806784,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,1,7
533806801,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
533806881,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,87,0,0,0,0,87,0,0,0,0,0,0,0,3,84,0,0,0,0,27,60
533806882,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
533806883,6,2,0,2,0,4,0,0,0,0,0,1,0,1,1,0,0,0,1,19,12,0,12,0,7,0,0,0,0,0,1,0,2,2,0,0,0,2,14,5
533806884,2,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13,4,0,4,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,3,10
533806891,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1
533806892,2,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,33,0,0,0,0,33,0,3,0,0,0,30,0,0,0,0,0,0,0,26,7
533806893,19,0,0,0,0,19,0,0,0,4,0,1,1,9,2,1,0,0,1,109,0,0,0,0,109,0,0,0,19,0,5,2,47,24,7,0,0,5,61,48
533806894,5,0,0,0,0,5,0,0,1,1,0,0,0,2,0,1,0,0,0,51,0,0,0,0,51,0,0,2,11,0,0,0,26,0,12,0,0,0,28,23
533806972,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1
533806974,2,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,33,30,0,30,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,30,3
533806981,4,1,0,1,0,3,0,0,0,1,0,0,0,1,0,0,0,0,1,40,3,0,3,0,37,0,0,0,3,0,0,0,29,0,0,0,0,5,22,18
533806982,8,2,0,2,0,6,0,0,0,0,1,0,0,2,0,1,0,0,2,39,11,0,11,0,28,0,0,0,0,1,0,0,8,0,7,0,0,12,27,12
533806983,10,2,0,0,2,8,0,0,0,2,0,0,0,4,2,0,0,0,0,84,13,0,0,13,71,0,0,0,3,0,0,0,28,40,0,0,0,0,42,42
533806984,11,1,0,1,0,10,0,0,0,1,0,3,0,6,0,0,0,0,0,73,12,0,12,0,61,0,0,0,2,0,8,0,51,0,0,0,0,0,37,34
533807002,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,18,5,0,0,5,13,0,0,0,0,0,0,0,0,13,0,0,0,0,12,6
533807004,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
533807011,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39
533807012,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,3,0,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2
533807013,4,1,0,1,0,3,0,0,1,1,0,0,0,1,0,0,0,0,0,19,3,0,3,0,16,0,0,14,1,0,0,0,1,0,0,0,0,0,13,6
533807014,8,1,0,0,1,7,0,0,2,0,0,0,0,2,0,0,0,0,3,260,165,0,0,165,95,0,0,19,0,0,0,0,11,0,0,0,0,65,175,85
533807022,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,2,3
533807023,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,7,12
533807024,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,9,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3
533807031,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,4,3
533807032,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,58,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,58,49,9
533807033,5,3,0,3,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,22,9,0,9,0,13,0,0,0,4,0,0,0,0,9,0,0,0,0,15,7
533807034,5,2,0,2,0,3,0,0,1,0,0,0,0,1,1,0,0,0,0,22,12,0,12,0,10,0,0,1,0,0,0,0,8,1,0,0,0,0,15,7
533807041,5,3,0,1,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,38,23,0,4,19,15,0,0,0,12,0,0,3,0,0,0,0,0,0,22,16
533807042,4,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,2,52,0,0,0,0,52,0,0,0,15,0,0,0,0,0,0,0,0,37,39,13
533807044,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5
533807051,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,0,0,13,0,0,0,0,0,0,11,2
533807052,12,1,0,0,1,11,0,0,0,5,0,4,0,0,1,0,0,0,1,84,2,0,0,2,82,0,0,0,68,0,10,0,0,2,0,0,0,2,30,54
533807053,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
533807054,26,5,0,1,4,21,0,0,1,3,0,1,1,2,2,5,2,0,4,302,131,0,10,121,171,0,0,1,24,0,1,1,3,53,11,24,0,53,170,132
533807061,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,28,13,0,11,2,15,0,0,0,0,0,0,0,0,0,0,15,0,0,21,7
533807062,4,0,0,0,0,4,0,1,0,1,0,0,0,1,0,0,0,0,1,15,0,0,0,0,15,0,4,0,3,0,0,0,5,0,0,0,0,3,7,8
533807063,4,3,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9,8,0,4,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,2
533807064,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
533807071,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
533807074,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,63,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,63,0,0,24,39
533807081,8,0,0,0,0,8,0,0,0,2,0,1,0,0,0,1,0,1,3,22,0,0,0,0,22,0,0,0,5,0,1,0,0,0,1,0,9,6,13,9
533807082,3,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,1,6,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,4,3,3
533807083,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,8,1
533807101,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,0,0,0,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
533807103,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1
533807104,3,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,57,0,0,0,0,57,0,0,0,3,0,0,0,54,0,0,0,0,0,44,13
533807111,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,105,0,0,0,0,105,0,0,0,0,0,0,0,0,105,0,0,0,0,45,60
533807112,4,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,1,0,1,193,0,0,0,0,193,0,0,0,1,0,2,0,0,0,0,183,0,7,66,127
533807123,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
533807124,3,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,1,16,0,0,0,0,16,0,0,0,0,0,0,0,14,0,1,0,0,1,5,11
533807132,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
533807141,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,12
533807142,5,2,0,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,21,3,0,3,0,6,0,0,0,0,0,0,0,0,4,0,2,0,0,18,3
533807144,4,1,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,17,3,0,3,0,6,0,0,0,3,0,0,0,0,3,0,0,0,0,11,6
533807151,8,4,0,2,2,4,0,0,0,2,0,0,0,0,0,1,0,0,1,48,10,0,7,3,38,0,0,0,20,0,0,0,0,0,1,0,0,17,30,18
533807152,29,7,0,5,2,22,0,0,0,5,0,2,0,3,5,2,1,3,1,179,34,0,29,5,145,0,0,0,68,0,16,0,10,16,6,2,23,4,97,82
533807153,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3
533807154,17,2,0,1,1,15,0,0,2,3,0,1,0,3,2,1,2,0,1,243,5,0,3,2,238,0,0,45,13,0,1,0,29,5,1,137,0,7,120,123
533807161,7,4,0,2,2,3,0,0,2,0,0,0,0,0,1,0,0,0,0,53,27,0,5,22,26,0,0,23,0,0,0,0,0,3,0,0,0,0,38,15
533807162,11,1,0,1,0,10,0,0,0,3,0,3,0,1,1,0,1,0,1,110,1,0,1,0,109,0,0,0,8,0,10,0,61,9,0,5,0,16,46,64
533807163,12,6,0,1,5,6,0,0,1,2,0,0,0,1,0,1,0,0,1,86,42,0,1,41,44,0,0,7,20,0,0,0,7,0,6,0,0,4,38,48
533807164,6,1,0,0,1,5,0,0,0,2,0,1,0,1,0,0,1,0,0,21,1,0,0,1,20,0,0,0,3,0,1,0,3,0,0,13,0,0,9,12
533807172,4,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,2,0,0,17,0,0,0,0,17,0,0,0,7,0,0,0,0,0,0,10,0,0,6,11
533807173,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1
533807174,7,2,0,0,2,5,0,0,0,2,0,0,0,2,0,0,0,0,1,387,344,0,0,344,43,0,0,0,25,0,0,0,9,0,0,0,0,9,325,62
533807181,4,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16,14,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,2,11,5
533807182,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
533807183,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,16,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,7,9,11,5
533807184,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
533807192,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,31,0,0,0,0,31,0,0,0,0,0,0,0,0,31,0,0,0,0,22,9
533807201,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,44,0,0,0,0,44,0,0,0,0,0,0,38,0,0,0,0,0,6,36,8
533807203,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,58,53,0,0,53,5,0,0,0,0,0,0,0,0,0,0,0,0,5,52,6
533807211,5,0,0,0,0,5,0,0,0,0,0,0,0,2,0,2,0,0,1,52,0,0,0,0,52,0,0,0,0,0,0,0,26,0,11,0,0,15,19,33
533807212,5,1,0,0,1,4,1,0,2,0,0,0,0,1,0,0,0,0,0,264,234,0,0,234,30,1,0,26,0,0,0,0,3,0,0,0,0,0,229,35
533807221,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
533807231,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,129,0,0,0,0,86,0,0,0,0,0,0,0,0,86,0,0,0,0,73,56
533807241,5,0,0,0,0,5,0,0,0,2,0,0,0,1,0,1,0,0,1,27,0,0,0,0,27,0,0,0,16,0,0,0,3,0,2,0,0,6,13,14
533807242,5,1,0,0,1,4,0,0,0,0,0,1,0,1,1,0,0,0,1,39,14,0,0,14,25,0,0,0,0,0,5,0,6,13,0,0,0,1,30,9
533807243,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,15,0,0,0,0,15,0,0,0,0,0,0,0,7,0,0,0,0,8,11,4
533807244,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
533807251,6,1,0,1,0,5,0,0,0,1,0,0,0,0,2,1,0,0,1,29,2,0,2,0,27,0,0,0,4,0,0,0,0,21,1,0,0,1,18,11
533807252,13,4,0,2,2,8,0,0,0,4,0,1,0,0,0,0,1,0,2,68,21,0,6,15,46,0,0,0,33,0,2,0,0,0,0,4,0,7,38,30
533807253,9,5,0,1,4,4,0,0,2,0,0,0,2,0,0,0,0,0,0,137,127,0,17,110,10,0,0,6,0,0,0,4,0,0,0,0,0,0,105,32
533807254,12,6,0,1,5,6,0,0,2,0,0,0,1,2,0,0,0,0,1,411,291,0,6,285,120,0,0,62,0,0,0,41,8,0,0,0,0,9,305,106
533807261,4,1,0,0,1,3,0,0,0,1,0,0,0,0,1,1,0,0,0,30,15,0,0,15,15,0,0,0,2,0,0,0,0,12,1,0,0,0,18,12
533807262,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,4,0
533807271,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
533807272,6,3,0,0,3,3,0,0,0,2,0,0,0,0,0,0,0,0,1,103,81,0,0,81,22,0,0,0,19,0,0,0,0,0,0,0,0,3,50,53
533807274,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1,4,2
533807281,14,5,0,1,4,9,0,0,0,3,0,0,0,0,4,0,2,0,0,98,41,0,5,36,57,0,0,0,37,0,0,0,0,11,0,9,0,0,52,42
533807283,11,2,0,1,1,9,0,0,0,5,0,0,0,0,2,1,1,0,0,21,2,0,1,1,19,0,0,0,13,0,0,0,0,4,1,1,0,0,13,8
533807284,9,4,0,1,3,5,0,0,0,1,0,0,1,1,2,0,0,0,0,199,163,0,4,159,36,0,0,0,1,0,0,0,3,32,0,0,0,0,131,68
533807293,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,23,0,0,0,0,23,0,0,0,0,0,0,0,6,0,0,17,0,0,14,9
533807294,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2
533807301,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1
533807304,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,48,0,0,0,0,48,0,0,0,0,0,0,0,0,48,0,0,0,0,20,28
533807323,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,82,0,0,0,0,82,0,0,0,0,0,0,0,17,65,0,0,0,0,28,54
533807324,5,1,0,1,0,4,0,0,0,1,0,0,0,1,1,0,0,0,1,94,1,0,1,0,93,0,0,0,5,0,0,0,27,56,0,0,0,5,66,28
533807332,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,123,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,56
533807333,10,1,0,0,1,9,0,0,0,1,0,3,0,0,0,0,0,0,5,34,8,0,0,8,26,0,0,0,4,0,6,0,0,0,0,0,0,16,27,7
533807334,3,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,1,14,0,0,0,0,14,0,0,0,9,0,1,0,0,0,0,0,0,4,10,4
533807342,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,1,75,0,0,0,0,75,0,0,0,26,0,0,0,0,0,0,44,0,5,52,23
533807343,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25,4,0,4,0,21,0,0,0,0,0,0,0,0,0,0,0,0,21,24,1
533807344,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2
533807351,3,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,51,43,0,0,43,8,0,0,0,0,0,0,0,0,0,0,0,0,8,23,28
533807352,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
533807353,4,3,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,278,271,0,0,271,7,0,0,0,0,0,0,0,7,0,0,0,0,0,178,100
533807364,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,120,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,120,0,0,42,78
533807371,6,4,0,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,211,181,0,0,181,30,0,0,30,0,0,0,0,0,0,0,0,0,0,150,61
533807373,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
533807381,7,2,0,1,1,5,0,0,0,3,0,0,1,0,0,0,1,0,0,18,5,0,1,4,13,0,0,0,7,0,0,5,0,0,0,1,0,0,12,6
533807382,24,6,0,4,2,18,0,0,0,9,2,0,1,1,2,0,1,1,1,81,46,0,39,7,35,0,0,0,17,3,0,2,2,2,0,5,3,1,48,33
533807383,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3
533807384,17,5,0,3,2,12,0,0,0,4,0,0,3,1,2,0,0,0,2,110,87,0,81,6,23,0,0,0,12,0,0,3,3,3,0,0,0,2,85,25
533807391,53,4,0,4,0,49,0,1,0,27,2,1,1,1,8,1,4,2,1,267,33,0,33,0,234,0,11,0,115,21,1,2,6,13,1,38,17,9,138,129
533807392,24,6,0,5,1,18,0,1,2,8,0,3,0,1,3,0,0,0,0,115,30,0,22,8,85,0,2,41,25,0,3,0,8,6,0,0,0,0,76,39
533807393,4,2,0,2,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,13,9,0,9,0,4,0,0,0,3,0,0,0,0,1,0,0,0,0,7,6
533807394,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,3,1,3
533807434,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,55,0,0,0,0,55,0,0,0,0,0,0,0,0,55,0,0,0,0,29,26
533807442,5,0,0,0,0,5,0,0,0,0,0,0,0,3,2,0,0,0,0,119,0,0,0,0,119,0,0,0,0,0,0,0,17,102,0,0,0,0,88,31
533807451,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,5,3,4
533807454,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
533807464,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14,8,0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,13,1
