KEY_CODE,T000918001,T000918002,T000918003,T000918004,T000918005,T000918006,T000918007,T000918008,T000918009,T000918010,T000918011,T000918012,T000918013,T000918014,T000918015,T000918016,T000918017,T000918018,T000918019,T000918020,T000918021,T000918022,T000918023,T000918024,T000918025,T000918026,T000918027,T000918028,T000918029,T000918030,T000918031,T000918032,T000918033,T000918034,T000918035,T000918036,T000918037,T000918038,T000918039,T000918040
533965281,18,8,0,8,0,10,0,0,2,4,0,1,0,1,0,0,2,0,0,312,40,0,40,0,272,0,0,21,35,0,2,0,17,0,0,197,0,0,157,155
533965282,30,10,0,4,6,20,0,0,1,2,0,2,1,4,3,0,6,0,1,529,29,0,16,13,500,0,0,77,4,0,5,4,26,6,0,375,0,3,274,255
533965283,27,9,0,7,2,18,0,1,0,4,0,2,1,0,4,1,2,0,3,87,24,0,17,7,63,0,1,0,24,0,5,3,0,6,1,11,0,12,41,43
533965284,24,10,0,7,3,13,0,0,0,5,0,3,1,2,1,0,1,0,0,208,44,0,38,6,160,0,0,0,42,0,20,12,16,4,0,66,0,0,112,96
533965291,11,2,0,1,1,9,0,0,2,3,0,2,0,0,0,1,1,0,0,126,4,0,3,1,122,0,0,63,7,0,9,0,0,0,17,26,0,0,87,34
533965292,12,2,0,1,1,10,0,0,1,1,0,0,0,1,4,0,3,0,0,252,4,0,2,2,248,0,0,1,24,0,0,0,10,15,0,198,0,0,122,130
533965293,12,5,0,5,0,7,0,0,0,0,0,1,0,1,0,1,2,0,2,168,12,0,12,0,156,0,0,0,0,0,12,0,2,0,4,109,0,29,66,102
533965294,13,10,0,7,3,3,0,0,0,0,0,0,2,0,0,0,0,0,1,48,37,0,30,7,11,0,0,0,0,0,0,7,0,0,0,0,0,4,32,16
533965301,81,17,0,10,7,64,0,2,0,22,0,13,2,5,9,4,5,0,2,905,319,0,93,226,586,0,2,0,330,0,24,16,16,88,44,51,0,15,462,443
533965302,71,12,0,9,3,59,0,3,1,12,0,4,2,9,7,1,17,0,3,826,70,0,61,9,756,0,14,114,73,0,9,10,100,32,2,394,0,8,459,367
533965303,57,15,0,11,4,42,0,2,0,8,4,3,8,3,3,5,4,0,2,389,105,0,83,22,284,0,3,0,20,29,20,22,37,14,60,76,0,3,193,194
533965304,28,5,0,4,1,23,0,1,1,3,0,2,1,3,3,1,8,0,0,332,44,0,24,20,288,0,57,15,24,0,3,2,16,21,1,149,0,0,160,172
533965311,39,6,0,5,1,33,0,2,0,8,1,6,3,2,3,2,4,1,1,182,27,0,23,4,155,0,2,0,42,2,12,6,4,7,49,25,4,2,83,99
533965312,237,11,0,6,5,226,0,16,1,34,15,21,38,17,8,6,26,0,44,2336,44,0,25,19,2292,0,241,2,231,182,283,207,111,65,25,303,0,642,1381,952
533965313,39,7,0,4,3,32,0,0,0,5,0,10,2,1,4,6,1,1,2,232,56,0,27,29,176,0,0,0,33,0,26,7,21,7,40,6,5,31,116,114
533965314,120,8,0,5,3,112,0,11,4,22,5,8,9,14,5,7,11,1,15,4529,624,0,615,9,3905,0,281,48,248,38,20,52,119,7,27,81,5,2979,2740,1784
533965321,808,15,0,9,6,793,0,10,6,229,29,45,31,218,91,31,60,0,43,9672,163,0,83,80,9509,0,99,58,2495,822,348,187,2087,735,292,413,0,1973,4425,5177
533965322,406,8,0,6,2,398,0,5,2,157,5,29,12,68,43,14,45,0,18,3928,28,0,19,9,3900,0,62,64,1426,71,155,49,775,291,149,463,0,395,1540,2382
533965323,139,16,0,10,6,123,0,4,0,34,3,31,5,13,10,2,9,0,12,823,53,0,38,15,770,0,27,0,282,69,79,17,36,28,21,134,0,77,363,451
533965324,82,5,0,3,2,77,0,1,0,17,1,14,4,5,8,3,13,1,10,610,22,0,16,6,588,0,2,0,77,3,28,21,10,41,50,85,5,266,359,251
533965331,97,8,0,6,2,89,0,0,0,20,2,11,13,5,16,4,15,1,2,910,134,0,114,20,776,0,0,0,145,5,44,275,46,34,27,179,8,13,491,419
533965332,55,7,0,5,2,48,0,1,0,19,1,11,4,3,4,1,2,0,2,462,127,0,75,52,335,0,2,0,227,21,24,15,24,8,3,9,0,2,253,209
533965333,50,6,0,3,3,44,0,1,1,11,0,3,2,5,8,4,8,0,1,370,15,0,5,10,355,0,1,176,31,0,8,12,24,13,28,60,0,2,234,136
533965334,72,11,0,9,2,61,1,1,1,13,1,7,3,11,7,4,11,0,1,763,269,0,255,14,494,7,34,56,108,1,16,5,102,47,22,93,0,3,461,293
533965341,52,14,0,10,4,38,0,0,0,12,1,4,3,3,5,4,6,0,0,284,38,0,30,8,246,0,0,0,59,2,12,8,91,11,24,39,0,0,131,153
533965342,39,10,0,8,2,29,0,0,1,6,0,2,1,3,3,4,3,1,5,443,32,0,27,5,411,0,0,71,97,0,3,2,14,3,36,115,5,65,159,284
533965343,40,12,0,10,2,28,0,0,0,5,0,7,1,4,1,4,3,0,3,201,94,0,79,15,107,0,0,0,24,0,17,4,9,3,11,22,0,17,118,83
533965344,27,5,0,4,1,21,0,1,1,6,0,1,2,2,4,1,3,0,0,195,14,0,12,2,179,0,1,3,58,0,1,2,18,7,1,88,0,0,74,121
533965351,21,2,0,2,0,19,0,0,0,6,0,1,1,2,3,0,6,0,0,264,17,0,17,0,247,0,0,0,24,0,3,2,7,5,0,206,0,0,70,188
533965352,50,1,0,1,0,49,0,1,0,14,1,3,1,3,9,3,13,0,1,524,5,0,5,0,519,0,2,0,261,5,9,3,15,35,27,161,0,1,141,379
533965353,25,7,0,6,1,18,0,0,0,5,1,1,3,1,2,3,2,0,0,381,33,0,31,2,348,0,0,0,15,2,1,7,30,6,51,236,0,0,136,245
533965354,58,7,0,6,1,49,0,1,0,12,1,5,4,5,6,4,9,0,2,384,21,0,17,4,356,0,2,0,107,9,15,23,30,15,19,133,0,3,160,224
533965361,84,13,0,11,2,71,0,1,0,19,0,4,0,12,12,8,15,0,0,636,129,0,104,25,507,0,2,0,107,0,16,0,97,32,44,209,0,0,280,356
533965362,62,13,0,6,7,49,0,0,0,19,0,5,2,6,6,2,7,0,2,436,31,0,14,17,405,0,0,0,238,0,18,2,50,15,2,53,0,27,174,260
533965363,164,8,0,7,1,156,0,0,2,23,4,18,8,24,24,20,25,2,6,1300,32,0,31,1,1268,0,0,22,222,56,102,31,273,131,138,238,17,38,585,708
533965364,7,0,0,0,0,7,0,0,0,2,0,4,0,1,0,0,0,0,0,89,0,0,0,0,89,0,0,0,76,0,12,0,1,0,0,0,0,0,28,61
533965371,19,1,0,0,1,18,0,0,1,6,0,1,0,0,0,0,9,0,1,1430,2,0,0,2,1428,0,0,6,65,0,68,0,0,0,0,1282,0,7,350,1080
533965372,31,16,0,10,6,15,0,0,1,3,0,1,0,0,2,3,2,0,3,147,79,0,65,14,68,0,0,1,6,0,3,0,0,3,33,13,0,9,85,62
533965373,8,4,0,2,2,4,0,0,0,1,0,0,1,2,0,0,0,0,0,26,17,0,8,9,9,0,0,0,2,0,0,1,6,0,0,0,0,0,15,11
533965374,49,19,0,13,6,30,0,0,3,8,0,2,1,3,6,4,3,0,0,261,77,0,52,25,184,0,0,27,44,0,2,5,24,14,4,64,0,0,149,112
533965381,38,15,0,12,3,22,0,0,2,8,0,1,2,1,3,2,2,1,0,290,108,0,73,35,178,0,0,3,21,0,5,5,2,17,19,102,4,0,165,125
533965382,35,4,0,4,0,31,0,0,5,10,0,4,1,4,2,0,2,1,2,410,36,0,36,0,374,0,0,54,136,0,9,1,126,9,0,20,3,16,250,157
533965383,46,13,0,8,5,33,0,0,0,12,1,8,4,3,2,1,2,0,0,339,43,0,25,18,296,0,0,0,127,15,29,7,83,2,1,32,0,0,190,149
533965384,30,6,0,5,1,24,0,0,5,7,0,4,1,0,0,1,1,0,5,296,39,0,37,2,257,0,0,32,91,0,50,8,0,0,3,8,0,65,213,83
533965391,18,5,0,3,2,13,0,0,1,2,0,1,0,2,2,0,4,0,1,106,28,0,15,13,78,0,0,35,7,0,2,0,6,3,0,24,0,1,58,45
533965392,23,6,0,5,1,17,0,1,4,8,0,2,0,1,0,0,1,0,0,265,47,0,44,3,218,0,4,97,84,0,7,0,3,0,0,23,0,0,194,71
533965393,44,18,0,12,6,26,0,0,4,14,1,0,3,0,2,0,0,0,2,333,93,0,78,15,240,0,0,83,119,2,0,28,0,4,0,0,0,4,237,95
533965394,48,8,0,6,2,39,0,0,0,12,1,6,0,5,3,1,6,1,4,475,56,0,42,14,417,0,0,0,99,6,14,0,114,73,4,68,8,31,201,274
533965401,99,5,0,5,0,94,0,0,1,26,1,18,3,11,13,3,15,1,2,1086,77,0,77,0,1009,0,0,1,424,6,101,10,139,33,24,247,5,19,502,584
533965402,76,10,0,8,2,66,0,0,0,16,0,11,5,8,10,4,11,0,1,681,89,0,36,53,592,0,0,0,84,0,31,88,210,54,29,96,0,0,307,374
533965403,51,8,0,8,0,43,0,1,3,10,1,7,1,3,4,2,8,0,3,402,32,0,32,0,370,0,1,69,111,6,19,2,10,27,29,64,0,32,202,200
533965404,72,10,0,6,4,62,0,0,1,16,2,1,2,17,6,3,11,0,3,773,64,0,38,26,709,0,0,136,104,11,5,6,59,34,5,277,0,72,462,311
533965411,61,6,0,5,1,55,0,3,0,13,0,7,4,5,7,5,9,0,2,529,48,0,44,4,481,0,117,0,59,0,38,13,96,38,45,68,0,7,306,223
533965412,171,15,0,7,8,156,1,4,3,28,4,15,17,17,14,10,20,1,22,3024,221,0,93,128,2803,12,55,103,231,847,69,68,99,139,81,293,18,788,1587,1274
533965413,268,9,0,7,2,259,1,7,2,67,4,25,7,44,32,11,37,1,21,4007,128,0,120,8,3879,98,457,23,612,230,111,29,322,204,114,1244,10,425,1503,2498
533965414,622,11,0,10,1,611,0,7,2,130,11,48,20,166,97,52,57,0,21,5847,208,0,205,3,5639,0,215,28,1254,254,186,101,1213,484,775,585,0,544,2466,3334
533965421,48,5,0,3,2,43,0,0,1,10,1,8,5,4,5,0,6,0,3,396,16,0,6,10,380,0,0,1,42,5,23,55,17,13,0,160,0,64,172,224
533965422,33,5,0,2,3,28,0,0,0,10,0,3,3,0,3,2,6,0,1,342,22,0,5,17,320,0,0,0,84,0,12,85,0,16,20,96,0,7,140,202
533965423,45,5,0,5,0,40,0,0,0,7,0,9,3,4,2,5,6,0,4,504,66,0,66,0,438,0,0,0,124,0,24,4,46,34,33,50,0,123,309,195
533965424,55,11,0,7,4,44,0,1,0,13,0,1,4,7,3,2,10,0,3,513,114,0,73,41,399,0,2,0,105,0,1,39,37,25,57,109,0,24,267,246
533965431,69,9,0,5,4,60,0,0,0,19,1,5,4,5,4,4,13,1,4,492,58,0,13,45,434,0,0,0,140,2,18,9,10,34,113,91,5,12,300,192
533965432,67,11,0,7,4,56,0,1,0,18,2,7,5,5,8,3,5,0,2,429,43,0,31,12,386,0,1,0,239,23,14,13,23,28,5,37,0,3,193,236
533965433,22,2,0,0,2,20,0,1,0,3,0,0,2,0,5,5,1,0,3,90,20,0,0,20,70,0,3,0,9,0,0,10,0,13,7,21,0,7,38,52
533965434,68,11,0,6,5,57,0,1,0,26,1,1,2,4,7,7,6,0,2,903,232,0,180,52,671,0,1,0,483,1,7,5,28,38,38,24,0,46,527,376
533965441,30,6,0,3,3,24,0,0,0,4,0,5,0,3,4,2,6,0,0,212,55,0,37,18,157,0,0,0,27,0,8,0,52,13,4,53,0,0,87,121
533965442,30,5,0,3,2,25,0,0,0,10,0,5,1,3,1,2,2,0,1,274,28,0,11,17,246,0,0,0,94,0,10,1,117,1,15,5,0,3,134,140
533965443,72,14,0,13,1,58,0,0,2,19,1,2,4,10,9,2,9,0,0,989,103,0,101,2,886,0,0,33,152,13,10,19,164,60,3,432,0,0,359,630
533965444,57,9,0,5,4,48,0,0,0,14,1,1,2,10,7,2,6,1,4,529,84,0,37,47,445,0,0,0,101,24,3,8,121,21,9,128,5,25,252,257
533965451,25,8,0,6,2,17,0,0,1,6,0,2,2,1,2,1,2,0,0,114,24,0,19,5,90,0,0,7,24,0,4,7,5,2,9,32,0,0,66,48
533965452,36,11,0,7,4,25,0,3,2,7,0,2,2,2,2,0,5,0,0,320,70,0,60,10,250,0,3,69,60,0,14,4,18,3,0,79,0,0,174,146
533965453,39,4,0,2,2,34,0,0,0,13,0,5,1,8,5,0,1,0,1,374,21,0,5,16,349,0,0,0,110,0,13,5,88,98,0,34,0,1,152,222
533965454,63,6,0,6,0,57,0,1,0,16,1,3,0,8,6,3,14,2,3,623,36,0,36,0,587,0,3,0,99,12,11,0,186,12,21,198,19,26,264,359
533965461,87,13,0,10,3,74,0,0,0,25,2,8,3,8,6,8,11,0,3,748,112,0,71,41,636,0,0,0,206,7,28,56,56,30,87,159,0,7,344,402
533965462,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,124,0,0,0,0,124,0,0,0,0,0,0,0,0,0,124,0,0,0,45,79
533965463,84,7,0,3,4,77,0,0,0,16,1,9,3,14,10,7,15,0,2,462,18,0,8,10,444,0,0,0,147,13,24,5,39,20,17,164,0,15,211,251
533965464,9,1,0,0,1,8,0,0,0,3,0,0,1,0,0,2,2,0,0,25,1,0,0,1,24,0,0,0,8,0,0,1,0,0,4,11,0,0,7,18
533965472,27,17,0,12,5,10,0,0,0,1,0,2,2,1,1,0,1,0,2,116,73,0,49,24,43,0,0,0,2,0,5,4,9,7,0,14,0,2,70,46
533965474,8,3,0,2,1,5,0,0,0,3,0,0,0,1,0,0,1,0,0,29,19,0,17,2,10,0,0,0,7,0,0,0,2,0,0,1,0,0,21,8
533965481,41,11,0,9,2,29,0,1,1,8,1,0,0,3,5,2,4,1,3,310,86,0,49,37,218,0,3,55,52,12,0,0,10,8,11,37,5,25,200,110
533965482,64,11,0,9,2,53,0,0,9,15,1,7,1,6,3,1,5,0,5,843,120,0,107,13,723,0,0,193,240,2,28,1,76,42,4,73,0,64,452,387
533965483,56,26,0,16,10,30,0,2,2,3,0,8,3,1,3,1,2,0,5,580,209,0,94,115,371,0,5,27,118,0,28,5,57,11,1,52,0,67,246,331
533965484,38,9,0,6,3,29,0,0,4,7,0,2,1,5,0,1,3,0,6,384,69,0,33,36,315,0,0,118,38,0,5,7,81,0,1,30,0,35,234,140
533965491,42,15,0,11,4,27,0,1,1,4,0,5,4,0,1,3,5,0,3,253,67,0,51,16,186,0,4,34,20,0,18,7,0,1,4,57,0,41,160,89
533965492,43,4,0,4,0,39,0,0,1,10,0,12,3,0,2,1,5,0,5,333,31,0,31,0,302,0,0,6,106,0,31,12,0,4,6,36,0,101,120,213
533965493,46,10,0,6,4,35,0,0,0,12,0,5,2,1,3,1,8,0,3,352,65,0,35,30,278,0,0,0,106,0,10,13,6,7,1,95,0,40,198,149
533965494,189,13,0,11,2,175,0,0,1,44,5,15,8,29,30,11,27,1,4,1560,114,0,62,52,1441,0,0,14,432,89,50,44,341,120,74,209,8,60,669,873
533965501,62,10,0,6,4,52,1,0,1,10,0,9,3,8,3,3,12,0,2,567,65,0,51,14,502,5,0,3,107,0,17,4,107,9,40,184,0,26,227,340
533965502,77,11,0,9,2,66,0,2,1,22,0,12,5,4,10,1,5,0,4,653,55,0,47,8,598,0,2,1,337,0,28,17,77,23,1,65,0,47,329,324
533965503,145,12,0,10,2,132,0,0,1,31,2,13,6,29,16,3,26,0,5,1645,114,0,104,10,1525,0,0,76,360,26,54,22,143,72,10,249,0,513,743,902
533965504,128,20,0,14,6,108,0,1,2,34,2,11,6,11,15,6,15,0,5,1312,381,0,92,289,931,0,1,20,502,19,42,31,68,48,26,132,0,42,876,414
533965511,75,7,0,5,2,68,1,2,0,14,4,7,6,5,5,3,11,0,10,1675,83,0,80,3,1592,93,6,0,144,477,18,12,39,46,14,433,0,310,658,1016
533965512,101,12,0,8,4,89,0,1,0,23,0,9,8,11,13,8,10,1,5,624,71,0,64,7,553,0,1,0,100,0,16,114,22,32,69,86,3,110,370,254
533965513,77,10,0,4,6,67,0,6,1,13,2,8,3,7,8,5,10,0,4,2511,165,0,6,159,2346,0,1469,28,101,42,30,21,73,12,67,190,0,313,1223,1288
533965514,35,6,0,1,5,29,0,1,0,8,0,4,2,2,2,3,5,0,2,451,46,0,6,40,405,0,1,0,59,0,87,8,16,4,50,177,0,3,114,337
533965521,61,4,0,2,2,57,0,0,0,19,3,1,4,4,11,2,11,0,2,269,11,0,7,4,258,0,0,0,98,30,2,8,12,29,12,64,0,3,114,155
533965522,37,9,0,8,1,28,0,0,0,6,0,3,2,2,5,2,6,0,2,443,65,0,53,12,378,0,0,0,53,0,7,2,44,8,6,240,0,18,191,252
533965523,90,7,0,4,3,83,0,2,1,19,0,11,5,9,9,10,12,2,3,850,122,0,70,52,728,0,14,14,180,0,21,18,59,101,86,192,17,26,418,432
533965524,29,8,0,7,1,21,0,0,0,9,0,4,6,0,0,0,1,0,1,131,27,0,18,9,104,0,0,0,79,0,11,11,0,0,0,1,0,2,75,56
533965531,50,8,0,7,1,42,0,2,1,13,0,0,3,4,7,4,8,0,0,244,15,0,14,1,229,0,4,1,84,0,0,14,12,29,9,76,0,0,79,165
533965532,25,5,0,4,1,20,0,0,0,6,0,5,1,0,1,3,4,0,0,206,14,0,12,2,192,0,0,0,58,0,16,1,0,19,9,89,0,0,111,69
533965533,67,11,0,7,4,56,0,0,0,15,1,6,6,3,7,4,10,1,3,408,86,0,24,62,322,0,0,0,66,7,16,18,9,10,29,92,6,69,150,258
533965534,74,7,0,5,2,67,0,1,1,28,1,6,3,11,5,2,8,0,1,984,43,0,29,14,941,0,2,49,612,19,15,10,124,28,8,57,0,17,587,380
533965541,39,7,0,6,1,32,0,0,1,11,0,6,1,2,3,2,3,0,3,758,55,0,40,15,703,0,0,34,490,0,15,1,27,13,27,67,0,29,312,446
533965542,34,7,0,5,2,27,0,0,0,11,0,2,4,2,1,2,2,0,3,325,51,0,24,27,274,0,0,0,134,0,4,22,55,1,2,34,0,22,185,140
533965543,41,4,0,4,0,37,0,0,1,12,0,3,2,2,7,2,5,1,2,384,19,0,19,0,365,0,0,99,70,0,19,4,8,94,9,54,5,3,162,159
533965544,24,8,0,7,1,16,0,0,0,1,0,1,1,0,3,3,4,0,3,146,40,0,38,2,106,0,0,0,1,0,1,2,0,13,4,57,0,28,65,71
533965551,47,12,0,7,5,35,0,0,4,11,0,3,0,3,0,1,5,0,8,417,83,0,29,54,334,0,0,54,68,0,15,0,42,0,12,49,0,94,240,171
533965552,33,10,0,8,2,21,0,0,0,7,1,1,3,3,1,1,2,0,2,179,63,0,61,2,111,0,0,0,36,6,2,5,28,1,14,18,0,1,84,95
533965553,67,12,0,10,2,54,0,1,0,11,0,7,2,11,8,2,10,0,2,659,62,0,60,2,594,0,11,0,244,0,18,13,93,52,5,131,0,27,261,394
533965554,15,4,0,2,2,11,0,0,1,1,0,1,3,1,3,0,0,0,1,74,24,0,9,15,50,0,0,7,8,0,2,24,3,5,0,0,0,1,55,19
533965561,18,9,0,6,3,9,0,0,0,2,0,1,1,1,1,0,1,0,2,87,29,0,20,9,58,0,0,0,26,0,4,4,13,1,0,7,0,3,46,41
533965562,8,2,0,0,2,6,0,0,1,4,0,0,0,0,0,1,0,0,0,98,24,0,0,24,74,0,0,5,21,0,0,0,0,0,48,0,0,0,78,20
533965564,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,32,4,0,4,0,28,0,0,0,0,0,0,0,0,0,0,0,0,28,30,2
533965571,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,4,0,0,4,6,0,0,0,6,0,0,0,0,0,0,0,0,0,5,5
533965572,5,1,0,1,0,4,0,0,1,1,0,0,0,0,0,0,1,0,1,42,7,0,7,0,35,0,0,4,2,0,0,0,0,0,0,18,0,11,26,16
533965573,14,6,0,0,6,8,0,0,0,3,0,0,0,1,1,0,2,0,1,254,92,0,0,92,162,0,0,0,54,0,0,0,7,20,0,71,0,10,128,126
533965574,20,7,0,5,2,12,0,0,1,6,0,0,1,1,1,0,0,0,2,198,78,0,43,35,114,0,0,70,21,0,0,1,1,4,0,0,0,17,130,68
533965581,27,18,0,15,3,9,0,1,1,0,1,0,3,0,1,0,0,0,2,140,92,0,82,10,48,0,10,18,0,2,0,7,0,1,0,0,0,10,110,30
533965582,11,6,0,3,3,5,0,0,0,2,0,0,0,0,0,0,2,0,1,97,18,0,8,10,79,0,0,0,21,0,0,0,0,0,0,53,0,5,38,16
533965583,25,13,0,8,5,12,0,0,1,4,0,1,0,1,1,0,2,0,2,243,89,0,56,33,154,0,0,7,14,0,11,0,5,2,0,107,0,8,127,116
533965584,11,2,0,1,1,9,0,0,0,5,0,0,0,1,0,1,1,1,0,114,40,0,20,20,74,0,0,0,23,0,0,0,9,0,27,5,10,0,65,49
533965591,66,10,0,8,2,55,0,0,1,11,0,12,2,8,11,1,9,0,0,373,78,0,62,16,290,0,0,11,57,0,51,7,25,47,8,84,0,0,198,175
533965592,169,6,0,6,0,163,0,3,2,40,2,13,7,37,27,8,21,0,3,1846,29,0,29,0,1817,0,17,33,583,48,49,18,250,139,95,570,0,15,667,1171
533965593,68,9,0,7,2,59,0,2,1,17,0,9,3,7,3,3,9,1,4,491,85,0,49,36,406,0,2,25,139,0,20,24,63,6,15,93,5,14,241,250
533965594,50,7,0,6,1,43,0,0,3,13,0,4,4,4,3,4,6,0,2,478,32,0,30,2,446,0,0,62,118,0,45,31,45,9,23,79,0,34,274,204
533965601,185,13,0,9,4,172,0,6,1,35,6,20,32,15,15,10,17,3,12,1163,72,0,61,11,1091,0,7,21,175,33,76,61,68,73,27,259,57,234,582,577
533965602,183,6,0,1,5,177,0,1,0,45,2,15,12,27,27,12,25,1,10,1472,42,0,1,41,1430,0,5,0,371,69,102,76,143,75,59,337,10,183,638,829
533965603,213,16,0,6,10,197,0,9,0,54,3,14,27,28,12,15,21,2,12,2660,276,0,45,231,2384,0,31,0,1003,6,84,426,288,30,181,180,7,148,1645,992
533965604,100,4,0,2,2,96,0,1,0,26,9,1,8,22,6,0,12,4,7,5838,64,0,53,11,5774,0,14,0,578,305,4,540,434,109,0,70,2280,1440,3091,2741
533965611,264,13,0,8,5,251,0,2,5,65,4,33,10,41,38,12,36,0,5,1997,73,0,57,16,1924,0,9,454,415,72,94,43,292,175,59,300,0,11,1120,868
533965612,119,9,0,5,4,110,0,2,1,35,2,4,3,17,14,9,17,1,5,843,67,0,50,17,776,0,10,20,351,2,12,6,71,38,34,165,10,57,384,456
533965613,68,4,0,2,2,63,0,3,5,10,6,9,2,5,4,3,7,0,9,1974,56,0,52,4,1909,0,292,108,352,363,68,3,61,48,14,68,0,532,1252,722
533965614,61,7,0,7,0,54,0,0,0,13,1,5,5,8,5,4,8,0,5,400,43,0,43,0,357,0,0,0,102,2,15,29,22,35,24,102,0,26,197,181
533965621,30,8,0,4,4,22,0,0,0,3,0,1,5,0,3,3,4,0,3,116,41,0,21,20,75,0,0,0,7,0,1,9,0,5,24,20,0,9,58,56
533965622,63,15,0,4,11,48,0,0,1,12,1,4,4,5,12,2,6,0,1,503,108,0,21,87,395,0,0,1,202,9,8,15,73,36,25,21,0,5,245,258
533965623,42,7,0,4,3,35,0,1,1,8,0,2,11,1,5,1,4,0,1,374,40,0,20,20,334,0,2,28,100,0,7,63,1,11,8,107,0,7,133,241
533965624,19,4,0,3,1,15,0,0,1,5,0,5,2,0,0,0,1,0,1,199,18,0,14,4,181,0,0,18,91,0,32,23,0,0,0,13,0,4,66,133
533965631,49,13,0,11,2,36,0,3,0,11,0,0,5,3,4,2,7,0,1,233,65,0,45,20,168,0,6,0,47,0,0,17,23,13,20,39,0,3,115,118
533965632,26,6,0,6,0,20,0,0,0,2,0,2,2,2,2,1,7,0,2,237,65,0,65,0,172,0,0,0,3,0,3,15,9,4,3,133,0,2,118,119
533965633,47,9,0,7,2,37,0,0,0,14,0,7,4,2,5,1,4,0,0,294,52,0,49,3,238,0,0,0,123,0,20,25,27,15,1,27,0,0,152,134
533965634,20,9,0,8,1,11,0,0,0,2,0,1,3,1,1,1,1,0,1,106,74,0,73,1,32,0,0,0,8,0,1,5,7,1,4,4,0,2,73,33
533965641,30,6,0,5,1,24,0,0,1,5,0,1,1,4,3,2,4,1,2,229,59,0,48,11,170,0,0,8,38,0,3,17,24,6,12,31,12,19,119,107
533965642,30,13,0,9,4,17,0,0,1,6,0,0,3,1,1,1,2,0,2,213,91,0,79,12,122,0,0,1,72,0,0,11,13,1,1,12,0,11,128,85
533965643,48,9,0,8,1,39,0,0,1,15,0,3,4,4,2,3,6,0,1,444,28,0,26,2,416,0,0,87,125,0,6,13,92,7,39,41,0,6,205,239
533965644,34,12,0,9,3,21,0,0,1,4,1,4,1,1,3,0,4,0,2,232,45,0,36,9,184,0,0,1,8,16,10,4,3,5,0,98,0,39,87,145
533965651,64,21,0,15,6,43,0,0,0,10,0,3,1,2,5,2,15,0,5,669,106,0,80,26,563,0,0,0,86,0,4,2,38,8,6,331,0,88,278,391
533965652,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
533965653,29,6,0,1,5,22,0,2,0,10,1,2,1,1,3,1,1,0,0,172,10,0,2,8,157,0,4,0,61,3,5,1,7,8,1,67,0,0,100,72
533965654,15,8,0,6,2,7,0,0,0,2,0,0,2,1,0,1,1,0,0,83,29,0,25,4,54,0,0,0,22,0,0,3,9,0,18,2,0,0,49,34
533965661,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,0,0,22,0,0,0,0,0,0,0,0,0,0,21,1
533965662,11,6,0,4,2,5,0,1,0,1,0,1,1,0,0,0,0,0,1,35,17,0,10,7,18,0,5,0,6,0,2,2,0,0,0,0,0,3,28,7
533965663,3,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,98,2,0,2,0,96,0,0,0,0,0,0,0,11,0,0,85,0,0,31,67
533965664,12,2,0,0,2,10,0,0,0,5,0,0,0,1,0,2,0,0,2,181,13,0,0,13,168,0,0,0,20,0,0,0,1,0,138,0,0,9,82,99
533965671,4,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,128,0,0,0,0,125,0,0,0,2,0,0,0,0,7,0,116,0,0,50,78
533965672,14,7,0,5,2,7,0,0,2,4,0,0,0,0,0,0,1,0,0,98,56,0,40,16,42,0,0,24,17,0,0,0,0,0,0,1,0,0,72,26
533965673,13,7,0,3,4,6,0,0,0,1,0,1,0,0,1,1,0,0,2,105,39,0,22,17,66,0,0,0,1,0,2,0,0,2,57,0,0,4,61,44
533965674,29,3,0,1,2,26,0,0,4,10,0,1,1,3,2,0,3,0,2,639,14,0,2,12,625,0,0,363,100,0,1,11,57,8,0,73,0,12,284,355
533965681,44,5,0,5,0,39,0,0,2,19,0,5,0,1,2,4,3,1,2,268,25,0,25,0,243,0,0,60,99,0,14,0,18,4,4,22,4,18,160,108
533965682,23,4,0,3,1,19,0,1,1,8,0,0,2,2,2,0,2,0,1,181,15,0,8,7,166,0,1,4,78,0,0,16,2,13,0,17,0,35,99,82
533965683,103,2,0,1,1,101,0,0,0,76,2,1,1,13,3,1,4,0,0,1316,4,0,3,1,1312,0,0,0,1021,12,2,20,196,10,1,50,0,0,309,1007
533965684,81,3,0,3,0,78,0,1,0,39,1,0,3,17,6,1,9,0,1,1397,43,0,43,0,1354,0,10,0,541,5,0,33,379,166,2,203,0,15,557,840
533965691,39,6,0,3,3,33,0,0,0,12,0,0,3,12,2,0,2,0,2,561,69,0,23,46,492,0,0,0,130,0,0,13,266,47,0,29,0,7,296,263
533965692,18,10,0,4,6,8,0,0,1,1,0,1,1,0,1,0,0,0,3,101,63,0,14,49,38,0,0,3,2,0,2,1,0,1,0,0,0,29,74,27
