KEY_CODE,T000918001,T000918002,T000918003,T000918004,T000918005,T000918006,T000918007,T000918008,T000918009,T000918010,T000918011,T000918012,T000918013,T000918014,T000918015,T000918016,T000918017,T000918018,T000918019,T000918020,T000918021,T000918022,T000918023,T000918024,T000918025,T000918026,T000918027,T000918028,T000918029,T000918030,T000918031,T000918032,T000918033,T000918034,T000918035,T000918036,T000918037,T000918038,T000918039,T000918040
523720411,37,22,0,1,21,15,0,0,1,5,0,2,0,0,4,0,2,0,1,460,439,0,2,437,21,0,0,2,9,0,2,0,0,4,0,3,0,1,359,101
523720412,28,15,0,6,9,13,0,0,0,7,0,0,0,0,4,0,2,0,0,279,202,0,25,177,77,0,0,0,26,0,0,0,0,12,0,39,0,0,184,95
523720413,11,5,0,1,4,6,0,0,0,2,0,1,0,0,1,0,1,0,1,21,13,0,3,10,8,0,0,0,4,0,1,0,0,1,0,1,0,1,10,11
523720414,25,20,0,9,11,5,0,0,0,2,0,1,0,0,0,0,0,0,2,145,113,0,20,93,32,0,0,0,14,0,2,0,0,0,0,0,0,16,85,60
523720421,33,19,0,3,16,14,0,0,1,4,0,0,1,5,1,0,2,0,0,606,452,0,68,384,154,0,0,3,36,0,0,1,28,3,0,83,0,0,364,242
523720422,18,12,0,3,9,6,1,0,1,1,0,1,0,1,0,1,0,0,0,375,336,0,9,327,39,21,0,2,3,0,4,0,8,0,1,0,0,0,248,127
523720424,15,9,0,3,6,6,0,0,0,2,0,2,0,0,0,1,0,0,1,90,65,0,12,53,25,0,0,0,8,0,5,0,0,0,1,0,0,11,57,33
523720431,31,11,0,7,4,20,0,0,0,9,0,0,2,3,4,1,0,0,1,273,54,0,31,23,219,0,0,0,177,0,0,12,19,9,1,0,0,1,116,157
523720432,147,6,0,3,3,141,0,0,0,81,4,4,5,22,14,3,5,1,2,1419,47,0,11,36,1372,0,0,0,725,40,38,19,291,183,21,40,6,9,517,902
523720433,8,3,0,2,1,5,0,0,0,3,0,0,1,0,0,0,0,0,1,59,37,0,6,31,22,0,0,0,16,0,0,4,0,0,0,0,0,2,32,27
523720434,45,8,0,1,7,37,0,0,0,13,0,2,2,6,8,2,2,0,2,474,54,0,1,53,420,0,0,0,92,0,8,38,27,97,2,59,0,97,229,245
523720441,138,8,0,4,4,130,0,0,0,59,1,6,6,16,17,3,14,0,8,835,27,0,14,13,808,0,0,0,192,11,10,21,60,34,11,449,0,20,264,571
523720442,85,6,0,4,2,79,0,1,0,24,2,3,2,15,10,2,12,2,6,1215,132,0,121,11,1083,0,10,0,167,17,12,17,267,74,2,322,10,185,491,724
523720443,49,7,0,4,3,42,0,0,0,15,0,3,3,2,8,3,4,0,4,261,31,0,10,21,230,0,0,0,38,0,5,5,7,15,23,124,0,13,82,179
523720444,65,13,0,4,9,52,0,0,0,21,0,5,0,12,2,3,3,1,5,916,210,0,22,188,706,0,0,0,288,0,28,0,198,2,13,21,6,150,481,433
523720451,84,7,0,6,1,77,0,0,0,20,2,3,5,18,14,7,4,0,4,525,15,0,13,2,510,0,0,0,83,23,8,22,191,77,25,56,0,25,211,311
523720452,29,7,0,6,1,22,0,0,0,6,2,1,2,0,5,1,0,0,5,169,36,0,20,16,133,0,0,0,47,58,1,3,0,8,4,0,0,12,67,102
523720453,40,2,0,1,1,38,0,1,0,16,1,0,2,6,5,2,4,0,1,380,3,0,2,1,377,0,1,0,250,3,0,8,46,47,4,17,0,1,117,263
523720454,47,6,0,4,2,41,0,0,1,12,3,3,2,5,5,0,6,0,4,423,39,0,26,13,384,0,0,24,101,11,81,20,43,12,0,83,0,9,159,264
523720461,6,3,0,0,3,3,0,0,0,1,0,0,0,0,0,0,1,0,1,24,15,0,0,15,9,0,0,0,5,0,0,0,0,0,0,3,0,1,12,12
523720463,4,1,0,1,0,3,0,0,0,0,0,1,1,0,0,0,1,0,0,23,3,0,3,0,20,0,0,0,0,0,2,2,0,0,0,16,0,0,3,20
523720464,6,3,0,1,2,3,0,0,0,0,0,0,1,1,1,0,0,0,0,54,46,0,1,45,8,0,0,0,0,0,0,5,2,1,0,0,0,0,42,12
523720471,7,2,0,1,1,5,0,0,0,2,0,0,0,1,0,0,1,0,1,361,40,0,30,10,321,0,0,0,10,0,0,0,4,0,0,306,0,1,136,225
523720472,3,1,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,39,26,0,26,0,13,0,0,0,2,0,11,0,0,0,0,0,0,0,34,5
523720473,9,3,0,0,3,6,0,0,0,2,0,0,1,0,0,2,0,0,1,16,5,0,0,5,11,0,0,0,3,0,0,5,0,0,2,0,0,1,11,5
523720474,4,3,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,48,36,0,7,29,12,0,0,0,12,0,0,0,0,0,0,0,0,0,41,7
523720481,8,3,0,1,2,5,0,0,1,1,0,0,0,2,1,0,0,0,0,127,32,0,21,11,95,0,0,58,27,0,0,0,8,2,0,0,0,0,71,56
523720482,9,0,0,0,0,9,0,0,0,2,0,1,0,3,2,1,0,0,0,40,0,0,0,0,40,0,0,0,21,0,6,0,8,3,2,0,0,0,18,22
523720484,6,1,0,0,1,5,0,0,0,1,0,0,0,2,0,0,0,0,2,9,3,0,0,3,6,0,0,0,2,0,0,0,2,0,0,0,0,2,5,4
523720491,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
523720492,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2
523720493,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,26,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,24,0,2,2,24
523720494,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
523720501,8,3,0,3,0,5,0,0,0,2,0,0,0,0,1,0,2,0,0,55,5,0,5,0,50,0,0,0,19,0,0,0,0,1,0,30,0,0,13,42
523720503,51,5,0,3,2,46,0,1,0,14,0,4,1,10,6,3,4,0,3,278,33,0,30,3,245,0,0,0,99,0,13,1,68,8,6,40,0,10,101,177
523720504,4,1,0,1,0,3,0,0,1,1,0,0,0,0,1,0,0,0,0,59,2,0,2,0,57,0,0,42,13,0,0,0,0,2,0,0,0,0,33,26
523720511,4,3,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8,7,0,4,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2
523720513,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
523720514,8,0,0,0,0,8,0,0,0,1,0,0,0,2,0,0,5,0,0,249,0,0,0,0,249,0,0,0,2,0,0,0,32,0,0,215,0,0,86,163
523720521,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
523720522,11,5,0,2,3,6,0,0,0,3,0,0,0,0,0,1,0,0,2,63,34,0,5,29,29,0,0,0,20,0,0,0,0,0,3,0,0,6,35,28
523720524,7,5,0,0,5,2,0,0,0,1,0,0,0,0,0,0,0,0,1,31,24,0,0,24,7,0,0,0,2,0,0,0,0,0,0,0,0,5,20,11
523720531,30,10,0,1,9,20,0,1,0,5,0,2,1,2,3,0,0,1,5,228,141,0,2,139,87,0,1,0,27,0,4,2,7,8,0,0,10,28,117,111
523720532,22,4,0,2,2,18,0,0,1,9,0,0,0,4,1,0,2,0,1,164,48,0,35,13,116,0,0,3,63,0,0,0,21,1,0,20,0,8,68,96
523720533,22,19,0,4,15,3,0,0,1,2,0,0,0,0,0,0,0,0,0,307,274,0,10,264,33,0,0,1,32,0,0,0,0,0,0,0,0,0,99,208
523720534,8,7,0,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,65,60,0,10,50,5,0,0,0,5,0,0,0,0,0,0,0,0,0,45,20
523720541,32,4,0,4,0,28,0,1,0,8,0,0,2,5,6,1,3,1,1,164,15,0,15,0,149,0,3,0,54,0,0,7,34,14,8,20,4,5,66,98
523720542,59,10,0,2,8,49,0,0,0,25,1,3,3,5,6,0,2,0,4,436,120,0,20,100,316,0,0,0,118,12,6,34,49,45,0,15,0,37,230,206
523720543,34,7,0,3,4,27,0,0,1,8,0,4,1,2,3,2,2,0,4,257,57,0,11,46,200,0,0,7,99,0,22,1,8,4,16,13,0,30,134,123
523720544,67,11,0,5,6,56,0,1,2,22,2,2,1,5,9,2,8,1,1,732,119,0,64,55,613,0,10,134,204,14,4,2,30,15,2,178,10,10,340,385
523720551,26,9,0,3,6,17,0,0,0,8,1,2,0,1,2,1,1,0,1,150,80,0,7,73,70,0,0,0,38,2,3,0,18,3,2,2,0,2,76,74
523720552,10,2,0,1,1,8,0,0,0,1,0,0,0,4,0,0,1,1,1,54,12,0,6,6,42,0,0,0,2,0,0,0,33,0,0,2,3,2,20,34
523720553,57,9,0,9,0,48,0,0,0,7,1,6,5,10,6,5,4,0,4,174,36,0,36,0,138,0,0,0,19,1,13,28,32,8,14,15,0,8,87,87
523720554,9,3,0,1,2,6,0,0,0,1,0,2,0,0,0,1,1,0,1,101,27,0,7,20,74,0,0,0,12,0,2,0,0,0,52,3,0,5,60,34
523720561,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,117,0,0,0,0,117,0,0,0,14,0,0,0,0,0,0,103,0,0,21,96
523720562,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,50,3,0,3,0,47,0,0,0,47,0,0,0,0,0,0,0,0,0,8,42
523720563,13,7,0,2,5,6,0,0,0,1,0,0,0,3,1,0,0,0,1,76,56,0,37,19,20,0,0,0,4,0,0,0,13,2,0,0,0,1,46,30
523720564,14,2,0,1,1,12,0,0,0,2,1,0,1,1,3,0,2,0,2,73,24,0,4,20,49,0,0,0,3,2,0,1,3,22,0,16,0,2,39,34
523720571,4,0,0,0,0,4,0,0,0,2,0,0,0,0,0,2,0,0,0,9,0,0,0,0,9,0,0,0,3,0,0,0,0,0,6,0,0,0,4,5
523720572,4,1,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,1,0,11,2,0,2,0,9,0,0,0,2,0,0,2,0,0,0,0,5,0,5,6
523720573,7,3,0,2,1,4,0,0,0,2,0,0,0,0,1,1,0,0,0,43,29,0,15,14,14,0,0,0,11,0,0,0,0,2,1,0,0,0,23,20
523720574,14,3,0,0,3,11,0,0,2,2,0,0,0,1,2,1,1,1,1,143,27,0,0,27,116,0,0,24,48,0,0,0,2,6,7,11,15,3,68,75
523720581,3,1,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,18,2,0,2,0,16,0,0,5,0,0,0,0,11,0,0,0,0,0,8,10
523720582,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
523720583,6,0,0,0,0,6,0,0,0,3,0,1,1,0,0,0,1,0,0,51,0,0,0,0,51,0,0,0,26,0,2,2,0,0,0,21,0,0,17,34
523720584,16,5,0,4,1,11,0,0,0,3,0,0,1,1,3,1,1,0,1,68,10,0,9,1,58,0,0,0,30,0,0,1,12,6,1,7,0,1,24,44
523720591,8,3,0,2,1,5,0,1,0,0,0,1,0,0,1,1,0,0,1,27,5,0,4,1,22,0,1,0,0,0,1,0,0,1,17,0,0,2,11,16
523720592,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2
523720593,36,7,0,5,2,29,0,0,0,13,0,0,1,4,3,3,3,0,2,181,41,0,31,10,140,0,0,0,39,0,0,3,11,10,5,65,0,7,61,120
523720594,20,4,0,2,2,16,0,0,1,4,0,1,0,6,2,0,1,0,1,244,141,0,19,122,103,0,0,1,32,0,3,0,47,3,0,4,0,13,156,88
523720601,41,18,0,10,8,23,0,0,0,4,0,3,2,2,5,0,6,0,1,376,198,0,40,158,178,0,0,0,59,0,7,5,6,13,0,84,0,4,194,182
523720602,31,4,0,1,3,27,0,0,0,9,0,1,1,6,0,0,8,1,1,209,17,0,5,12,192,0,0,0,40,0,1,5,59,0,0,65,21,1,68,141
523720603,44,16,0,7,9,28,0,0,0,7,0,0,0,3,6,2,5,1,4,248,76,0,29,47,172,0,0,0,26,0,0,0,9,10,3,102,5,17,101,147
523720604,23,7,0,3,4,15,0,0,1,2,2,0,1,0,4,0,0,0,5,189,134,0,96,38,48,0,0,12,2,12,0,1,0,8,0,0,0,13,119,50
523720611,31,9,0,7,2,22,0,0,0,7,1,0,1,1,4,2,3,1,2,357,70,0,57,13,287,0,0,0,35,3,0,2,12,25,5,34,3,168,266,91
523720612,26,8,0,3,5,18,0,0,0,7,0,3,0,3,1,0,2,0,2,131,32,0,16,16,99,0,0,0,50,0,10,0,17,2,0,14,0,6,71,60
523720613,34,10,0,3,7,24,1,0,0,8,1,0,1,3,2,2,4,0,2,103,31,0,12,19,72,3,0,0,20,3,0,2,15,3,2,20,0,4,47,56
523720614,10,7,0,4,3,3,0,0,0,0,0,0,1,0,1,0,0,0,1,34,28,0,13,15,6,0,0,0,0,0,0,1,0,1,0,0,0,4,20,14
523720621,16,3,0,1,2,13,0,0,0,5,0,1,1,0,2,2,0,0,2,54,28,0,5,23,26,0,0,0,11,0,2,2,0,4,2,0,0,5,24,30
523720623,6,2,0,1,1,4,0,0,0,0,0,0,1,2,0,0,1,0,0,63,9,0,3,6,54,0,0,0,0,0,0,1,27,0,0,26,0,0,16,47
523720624,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523720631,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,23,20,3
523720633,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3
523720634,8,3,0,0,3,5,0,0,1,3,0,0,1,0,0,0,0,0,0,106,47,0,0,47,59,0,0,23,32,0,0,4,0,0,0,0,0,0,86,20
523720641,33,18,0,15,3,15,0,0,1,4,0,2,0,1,3,2,1,0,1,391,94,0,75,19,297,0,0,83,39,0,7,0,5,107,47,8,0,1,231,160
523720642,42,10,0,4,6,32,0,0,0,13,1,4,0,3,4,0,3,0,4,294,25,0,7,18,269,0,0,0,115,5,17,0,19,44,0,12,0,57,184,110
523720643,27,2,0,2,0,24,0,0,1,4,0,9,1,1,1,3,2,0,2,87,6,0,6,0,70,0,0,3,18,0,13,1,1,3,3,20,0,8,31,56
523720644,26,5,0,3,2,21,0,0,0,7,1,3,1,1,3,2,2,1,0,87,13,0,3,10,74,0,0,0,16,19,6,1,5,5,8,9,5,0,38,42
523720651,43,10,0,6,4,33,0,0,0,7,0,7,2,3,8,3,2,0,1,201,68,0,23,45,133,0,0,0,41,0,16,12,4,40,3,8,0,9,101,96
523720652,6,3,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,1,342,31,0,2,29,311,0,0,0,5,0,0,0,0,0,0,0,0,306,235,107
523720653,9,1,0,1,0,8,0,0,0,2,0,1,0,0,0,0,2,0,3,67,7,0,7,0,60,0,0,0,6,0,2,0,0,0,0,7,0,45,55,12
523720654,6,3,0,0,3,3,0,0,0,2,0,0,0,0,0,0,1,0,0,312,196,0,0,196,116,0,0,0,9,0,0,0,0,0,0,107,0,0,175,137
523720661,10,3,0,0,3,7,0,0,0,4,0,0,0,0,0,1,2,0,0,76,24,0,0,24,52,0,0,0,10,0,0,0,0,0,1,41,0,0,28,48
523720662,2,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,20,0,0,0,0,20,0,0,0,13,0,0,0,0,7,0,0,0,0,11,9
523720663,5,3,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,1,56,45,0,0,45,11,0,0,0,8,0,0,0,0,0,0,0,0,3,37,19
523720664,4,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,29,0,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,35
523720671,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,156,154,0,0,154,2,0,0,0,0,0,0,0,0,0,1,0,0,1,130,26
523720672,10,3,0,1,2,7,0,0,0,3,0,0,0,2,0,0,0,0,2,65,27,0,13,14,38,0,0,0,13,0,0,0,21,0,0,0,0,4,33,32
523720673,4,2,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1859,1851,0,0,1851,8,0,0,0,5,0,0,0,0,0,0,3,0,0,1653,206
523720674,13,9,0,2,7,3,0,0,0,0,1,0,0,0,0,0,0,0,2,432,421,0,6,415,7,0,0,0,0,3,0,0,0,0,0,0,0,4,281,151
523720681,6,3,0,3,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1,70,63,0,63,0,7,0,0,0,0,0,0,0,0,0,6,0,0,1,56,14
523720682,5,2,0,2,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,81,42,0,42,0,39,0,0,0,39,0,0,0,0,0,0,0,0,0,45,36
523720683,5,1,0,0,1,4,0,0,0,1,0,0,0,1,0,1,0,0,1,19,6,0,0,6,13,0,0,0,5,0,0,0,2,0,1,0,0,5,12,7
523720684,4,2,0,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,72,68,0,3,65,4,0,0,0,0,0,0,1,0,3,0,0,0,0,29,43
523720691,45,11,0,11,0,33,0,0,0,5,2,1,1,8,4,6,5,0,1,374,55,0,55,0,317,0,0,0,56,24,3,2,99,13,24,94,0,2,137,235
523720692,36,7,0,3,4,29,0,0,0,7,1,7,0,3,5,3,2,0,1,85,22,0,4,18,63,0,0,0,10,15,10,0,6,12,4,5,0,1,43,42
523720693,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,3,5
523720694,32,5,0,5,0,27,0,0,0,6,0,0,3,1,4,6,5,0,2,224,11,0,11,0,213,0,0,0,25,0,0,3,6,12,10,73,0,84,62,162
523720701,56,23,0,9,14,33,0,0,2,14,0,0,0,9,3,3,1,0,1,624,193,0,54,139,431,0,0,28,111,0,0,0,163,76,5,47,0,1,294,330
523720702,39,9,0,3,6,30,0,0,0,13,0,4,1,4,3,2,2,0,1,309,77,0,14,63,232,0,0,0,128,0,9,2,59,8,4,19,0,3,128,181
523720703,40,12,0,4,8,28,0,0,1,11,2,2,1,0,4,0,4,0,3,288,89,0,11,78,199,0,0,2,118,18,4,2,0,23,0,10,0,22,125,163
523720704,37,6,0,2,4,31,0,0,0,12,0,0,0,8,5,1,2,0,3,300,95,0,28,67,205,0,0,0,83,0,0,0,48,40,2,24,0,8,145,155
523720723,7,5,0,2,3,2,0,0,0,1,0,0,0,0,0,0,1,0,0,56,52,0,11,41,4,0,0,0,1,0,0,0,0,0,0,3,0,0,45,11
523720724,16,8,1,1,6,8,0,0,0,3,0,0,0,2,1,0,1,0,1,94,72,6,3,63,22,0,0,0,9,0,0,0,6,2,0,2,0,3,68,26
523720734,6,1,0,0,1,5,0,0,0,2,0,0,1,0,1,1,0,0,0,36,11,0,0,11,25,0,0,0,4,0,0,18,0,1,2,0,0,0,16,20
523720741,11,2,0,2,0,9,0,0,0,0,0,4,3,1,0,0,1,0,0,39,5,0,5,0,34,0,0,0,0,0,5,5,1,0,0,23,0,0,15,24
523720742,39,10,0,3,7,29,0,1,1,9,1,1,1,2,5,3,2,1,2,295,88,0,13,75,207,0,1,1,72,17,1,2,13,46,3,17,9,25,137,156
523720743,3,1,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,13,1,0,1,0,12,0,0,0,9,0,0,0,3,0,0,0,0,0,10,3
523720744,45,20,0,9,11,25,0,0,3,12,0,0,0,3,3,1,2,0,1,565,394,0,42,352,171,0,0,51,65,0,0,0,40,7,1,3,0,4,411,154
523720751,10,3,0,2,1,7,0,0,1,1,0,0,0,1,1,0,1,0,2,67,10,0,7,3,57,0,0,9,4,0,0,0,32,1,0,3,0,8,45,22
523720752,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
523720753,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,93,90,0,0,90,3,0,0,0,3,0,0,0,0,0,0,0,0,0,76,17
523720754,6,2,0,1,1,4,0,0,0,2,0,0,0,0,1,0,1,0,0,37,6,0,1,5,31,0,0,0,13,0,0,0,0,16,0,2,0,0,27,10
523720761,13,10,0,8,2,3,0,0,0,1,0,0,1,0,0,0,0,0,1,47,40,0,29,11,7,0,0,0,2,0,0,2,0,0,0,0,0,3,34,13
523720762,13,4,0,0,4,9,0,0,1,2,0,0,0,1,1,0,1,0,3,86,17,0,0,17,69,0,0,35,6,0,0,0,2,1,0,2,0,23,70,16
523720763,4,1,0,0,1,3,0,0,0,2,0,0,0,0,0,0,1,0,0,74,13,0,0,13,61,0,0,0,12,0,0,0,0,0,0,49,0,0,23,51
523720764,10,5,0,3,2,5,0,0,0,2,0,0,0,1,0,1,0,0,1,43,13,0,10,3,30,0,0,0,24,0,0,0,2,0,1,0,0,3,22,21
523720771,3,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,8,2,0,2,0,6,0,0,0,1,0,0,0,0,0,0,0,0,5,5,3
523720772,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6
523720773,12,7,0,2,5,5,0,0,0,1,0,1,0,0,0,1,1,0,1,50,36,0,4,32,14,0,0,0,1,0,1,0,0,0,1,7,0,4,22,28
523720774,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1
523720781,5,2,0,2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,1,33,16,0,16,0,17,0,0,0,12,0,3,0,0,0,0,0,0,2,22,9
523720782,8,1,0,1,0,7,0,0,3,2,0,0,0,0,1,0,1,0,0,100,5,0,5,0,95,0,0,89,4,0,0,0,0,1,0,1,0,0,86,14
523720791,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,33,29,0,0,29,4,0,0,0,4,0,0,0,0,0,0,0,0,0,10,23
523720792,4,2,0,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,12,6,0,6,0,6,0,0,0,0,1,0,0,0,5,0,0,0,0,6,6
523720793,4,1,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,1,24,8,0,0,8,16,0,0,0,9,0,0,0,0,0,0,5,0,2,13,11
523720794,7,1,0,1,0,6,0,0,1,1,0,1,0,1,0,0,1,0,1,37,9,0,9,0,28,0,0,3,2,0,3,0,6,0,0,11,0,3,19,18
523720801,47,18,0,1,17,29,0,0,1,6,2,1,3,0,4,1,4,1,6,311,133,0,3,130,178,0,0,5,47,17,2,16,0,6,1,44,3,37,157,154
523720802,3,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,10,2,0,0,2,8,0,0,7,0,0,0,0,0,1,0,0,0,0,6,4
523720803,13,6,0,1,5,7,0,0,0,4,0,0,0,1,1,0,1,0,0,88,26,0,2,24,62,0,0,0,15,0,0,0,5,28,0,14,0,0,34,54
523720804,14,4,0,1,3,9,0,0,1,0,0,0,1,3,0,0,3,0,1,217,23,0,5,18,186,0,0,74,0,0,0,1,20,0,0,87,0,4,122,95
523720811,6,1,0,0,1,5,0,0,0,3,0,0,0,0,0,0,2,0,0,72,4,0,0,4,68,0,0,0,40,0,0,0,0,0,0,28,0,0,18,54
523720812,10,3,0,0,3,7,0,0,1,0,0,1,1,0,0,1,0,0,3,43,29,0,0,29,14,0,0,1,0,0,1,2,0,0,1,0,0,9,33,10
523720813,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,20,0,10,0,0,0,12,18
523720814,15,7,0,2,5,8,0,0,0,6,0,0,0,0,1,0,1,0,0,58,32,0,3,29,26,0,0,0,16,0,0,0,0,2,0,8,0,0,35,23
523720821,14,4,0,2,2,10,0,0,0,6,0,0,0,0,1,1,0,0,2,65,19,0,10,9,46,0,0,0,35,0,0,0,0,4,1,0,0,6,32,33
523720822,32,11,0,5,6,21,0,0,0,6,0,0,2,2,4,3,2,0,2,152,81,0,43,38,71,0,0,0,23,0,0,7,4,6,3,25,0,3,77,75
523720823,13,6,0,3,3,7,0,0,0,1,1,0,0,0,1,0,1,0,3,129,102,0,23,79,27,0,0,0,2,6,0,0,0,1,0,12,0,6,80,49
523720824,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
523720831,6,4,0,3,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,18,14,0,12,2,4,0,0,0,1,0,3,0,0,0,0,0,0,0,15,3
523720832,8,0,0,0,0,8,0,0,1,3,0,0,0,0,0,1,0,1,2,45,0,0,0,0,45,0,0,17,18,0,0,0,0,0,1,0,3,6,27,18
523720833,7,4,0,2,2,3,0,0,0,1,0,0,0,1,0,0,0,0,1,180,138,0,9,129,42,0,0,0,2,0,0,0,6,0,0,0,0,34,149,31
523720834,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,10,6,0,6,0,4,0,0,0,0,0,0,0,0,0,0,1,0,3,8,2
523720841,5,2,0,2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,1,21,13,0,13,0,8,0,0,0,1,0,3,0,0,0,0,0,0,4,13,8
523720842,16,7,0,1,6,9,0,0,0,6,0,0,0,3,0,0,0,0,0,281,231,0,14,217,50,0,0,0,39,0,0,0,11,0,0,0,0,0,170,61
523720843,9,4,0,2,2,5,0,1,0,2,0,0,0,0,0,1,0,0,1,53,26,0,4,22,27,0,5,0,11,0,0,0,0,0,1,0,0,10,29,24
523720844,11,4,0,1,3,7,0,0,0,4,0,1,0,2,0,0,0,0,0,54,27,0,4,23,27,0,0,0,15,0,3,0,9,0,0,0,0,0,36,18
523720852,13,1,0,0,1,12,0,0,0,6,0,0,0,4,0,0,2,0,0,10987,10438,0,0,10438,549,0,0,0,417,0,0,0,114,0,0,18,0,0,9676,1311
523720853,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,25,9,0,0,9,16,0,0,0,0,0,0,0,0,0,14,0,0,2,12,13
523720861,17,7,0,2,5,10,0,0,0,6,0,0,0,2,0,0,0,0,2,1577,1374,0,42,1332,203,0,0,0,175,0,0,0,16,0,0,0,0,12,1131,446
523720862,6,2,0,1,1,4,0,0,0,1,0,1,0,0,0,1,0,0,1,69,62,0,8,54,7,0,0,0,1,0,1,0,0,0,1,0,0,4,57,12
523720863,5,2,1,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,1,22,7,6,1,0,15,0,0,0,13,0,0,0,0,0,0,0,0,2,15,7
523720864,4,2,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,20,7,0,2,5,13,0,0,0,13,0,0,0,0,0,0,0,0,0,16,4
